timestamp,bid_price,bid_qty,ask_price,ask_qty,trade_price,sum_trade_1s,bid_advance_time,ask_advance_time,last_trade_time,_1s_side,_3s_side,_5s_side
2018-02-01 00:22:24.878156+00:00,23260.0,89.0,23270.0,13.0,23270.0,5.0,24.562588,20.566641,0.17869000000000002,2,2,2
2018-02-01 00:22:24.878511+00:00,23260.0,89.0,23270.0,12.0,23270.0,5.0,24.562943,20.566996,0.179045,2,2,2
2018-02-01 00:22:24.935009+00:00,23260.0,89.0,23270.0,13.0,23270.0,10.0,24.619441000000002,20.623494,9.1e-05,2,2,2
2018-02-01 00:22:24.935106+00:00,23260.0,89.0,23270.0,8.0,23270.0,10.0,24.619538000000002,20.623591,0.000188,2,2,2
2018-02-01 00:22:24.935221+00:00,23260.0,89.0,23270.0,6.0,23270.0,10.0,24.619653,20.623706,0.000303,2,2,2
2018-02-01 00:22:24.936307+00:00,23260.0,89.0,23270.0,5.0,23270.0,14.0,24.620739,20.624792000000003,0.000781,2,2,2
2018-02-01 00:22:24.936389+00:00,23260.0,89.0,23270.0,4.0,23270.0,14.0,24.620821,20.624874,0.000863,0,0,0
2018-02-01 00:22:24.936439+00:00,23260.0,89.0,23280.0,119.0,23270.0,14.0,24.620870999999998,20.624924,0.0009130000000000001,0,0,0
2018-02-01 00:22:24.936478+00:00,23260.0,89.0,23280.0,118.0,23270.0,14.0,24.620910000000002,20.624963,0.0009519999999999999,2,2,2
2018-02-01 00:22:24.936506+00:00,23260.0,94.0,23270.0,1.0,23270.0,14.0,24.620938,2.8000000000000003e-05,0.00098,2,2,2
2018-02-01 00:22:24.936548+00:00,23260.0,94.0,23270.0,2.0,23270.0,14.0,24.62098,7e-05,0.0010220000000000001,1,1,1
2018-02-01 00:22:24.936589+00:00,23270.0,1.0,23280.0,119.0,23270.0,14.0,4.1e-05,0.00011100000000000001,0.0010630000000000001,0,0,0
2018-02-01 00:22:24.936627+00:00,23260.0,94.0,23280.0,119.0,23270.0,14.0,7.900000000000001e-05,0.000149,0.001101,1,1,1
2018-02-01 00:22:24.936667+00:00,23270.0,4.0,23280.0,119.0,23270.0,14.0,4e-05,0.00018899999999999999,0.001141,1,1,1
2018-02-01 00:22:24.936707+00:00,23270.0,4.0,23280.0,118.0,23270.0,14.0,8e-05,0.000229,0.001181,1,1,1
2018-02-01 00:22:24.936747+00:00,23270.0,4.0,23280.0,117.0,23270.0,14.0,0.00011999999999999999,0.000269,0.001221,1,1,1
2018-02-01 00:22:24.936786+00:00,23270.0,4.0,23280.0,116.0,23270.0,14.0,0.00015900000000000002,0.000308,0.00126,1,1,1
2018-02-01 00:22:24.936824+00:00,23270.0,4.0,23280.0,107.0,23270.0,14.0,0.000197,0.000346,0.0012980000000000001,1,1,1
2018-02-01 00:22:24.936864+00:00,23270.0,5.0,23280.0,107.0,23270.0,14.0,0.00023700000000000001,0.000386,0.001338,1,1,1
2018-02-01 00:22:24.939358+00:00,23270.0,4.0,23280.0,107.0,23270.0,14.0,0.002731,0.00288,0.003832,1,1,1
2018-02-01 00:22:24.940163+00:00,23270.0,3.0,23280.0,107.0,23270.0,14.0,0.003536,0.0036850000000000003,0.004637,1,1,1
2018-02-01 00:22:24.998200+00:00,23270.0,1.0,23280.0,107.0,23270.0,14.0,0.061573,0.061722000000000006,0.06267400000000001,1,1,1
2018-02-01 00:22:24.998526+00:00,23270.0,2.0,23280.0,107.0,23270.0,14.0,0.061899,0.062048,0.063,1,1,1
2018-02-01 00:22:24.999143+00:00,23270.0,4.0,23280.0,107.0,23270.0,14.0,0.062516,0.062665,0.06361699999999999,1,1,1
2018-02-01 00:22:25.012904+00:00,23270.0,4.0,23280.0,106.0,23270.0,14.0,0.076277,0.076426,0.077378,1,1,1
2018-02-01 00:22:25.049433+00:00,23270.0,2.0,23280.0,106.0,23270.0,16.0,0.11280599999999999,0.112955,4.8e-05,0,2,2
2018-02-01 00:22:25.049601+00:00,23260.0,101.0,23270.0,2.0,23270.0,16.0,0.112974,0.000168,0.00021600000000000002,0,2,2
2018-02-01 00:22:25.049644+00:00,23260.0,100.0,23270.0,2.0,23270.0,16.0,0.113017,0.00021099999999999998,0.000259,0,2,2
2018-02-01 00:22:25.049772+00:00,23260.0,99.0,23270.0,3.0,23270.0,16.0,0.11314500000000001,0.000339,0.00038700000000000003,0,2,2
2018-02-01 00:22:25.049814+00:00,23260.0,99.0,23270.0,5.0,23270.0,16.0,0.113187,0.000381,0.000429,0,2,2
2018-02-01 00:22:25.049886+00:00,23260.0,99.0,23270.0,6.0,23270.0,16.0,0.113259,0.000453,0.0005009999999999999,0,2,2
2018-02-01 00:22:25.049965+00:00,23260.0,99.0,23270.0,7.0,23270.0,16.0,0.11333800000000001,0.000532,0.00058,0,2,2
2018-02-01 00:22:25.051457+00:00,23260.0,99.0,23270.0,8.0,23270.0,16.0,0.11483,0.0020239999999999998,0.002072,0,2,2
2018-02-01 00:22:25.051509+00:00,23260.0,89.0,23270.0,8.0,23270.0,16.0,0.114882,0.002076,0.002124,0,2,2
2018-02-01 00:22:25.051572+00:00,23260.0,89.0,23270.0,7.0,23270.0,16.0,0.114945,0.002139,0.002187,0,2,2
2018-02-01 00:22:25.051619+00:00,23260.0,89.0,23270.0,6.0,23270.0,16.0,0.11499200000000001,0.002186,0.002234,0,2,2
2018-02-01 00:22:25.051661+00:00,23260.0,89.0,23270.0,5.0,23270.0,16.0,0.115034,0.002228,0.0022760000000000002,0,2,2
2018-02-01 00:22:25.051706+00:00,23260.0,89.0,23270.0,7.0,23270.0,16.0,0.115079,0.002273,0.002321,0,2,2
2018-02-01 00:22:25.051751+00:00,23260.0,89.0,23270.0,8.0,23270.0,16.0,0.115124,0.002318,0.002366,0,2,2
2018-02-01 00:22:25.112643+00:00,23260.0,89.0,23270.0,9.0,23270.0,16.0,0.176016,0.06321,0.06325800000000001,0,2,2
2018-02-01 00:22:25.113257+00:00,23260.0,89.0,23270.0,10.0,23270.0,16.0,0.17663,0.063824,0.063872,0,2,2
2018-02-01 00:22:25.113564+00:00,23260.0,89.0,23270.0,11.0,23270.0,16.0,0.17693699999999998,0.064131,0.064179,0,2,2
2018-02-01 00:22:25.162302+00:00,23260.0,89.0,23270.0,12.0,23270.0,16.0,0.225675,0.11286900000000001,0.112917,0,2,2
2018-02-01 00:22:25.162367+00:00,23260.0,89.0,23270.0,11.0,23270.0,16.0,0.22574,0.11293399999999999,0.112982,0,2,2
2018-02-01 00:22:25.186831+00:00,23260.0,89.0,23270.0,10.0,23270.0,16.0,0.250204,0.137398,0.137446,0,2,2
2018-02-01 00:22:25.187115+00:00,23260.0,89.0,23270.0,11.0,23270.0,16.0,0.250488,0.137682,0.13773,0,2,2
2018-02-01 00:22:25.188804+00:00,23260.0,89.0,23270.0,12.0,23270.0,16.0,0.252177,0.139371,0.13941900000000002,0,2,2
2018-02-01 00:22:25.275015+00:00,23260.0,89.0,23270.0,11.0,23270.0,16.0,0.338388,0.225582,0.22563000000000002,0,2,2
2018-02-01 00:22:25.536660+00:00,23260.0,89.0,23270.0,10.0,23270.0,16.0,0.600033,0.487227,0.487275,0,2,2
2018-02-01 00:22:25.537049+00:00,23260.0,89.0,23270.0,9.0,23270.0,16.0,0.600422,0.487616,0.48766400000000004,0,2,2
2018-02-01 00:22:25.537254+00:00,23260.0,89.0,23270.0,8.0,23270.0,16.0,0.600627,0.487821,0.48786899999999994,0,2,2
2018-02-01 00:22:25.832759+00:00,23260.0,89.0,23270.0,7.0,23270.0,11.0,0.8961319999999999,0.783326,0.783374,0,2,2
2018-02-01 00:22:26.002190+00:00,23260.0,89.0,23270.0,8.0,23270.0,2.0,1.0655629999999998,0.952757,0.9528049999999999,0,2,2
2018-02-01 00:22:26.498270+00:00,23260.0,89.0,23270.0,7.0,23270.0,,1.5616430000000001,1.4488370000000002,1.448885,0,2,2
2018-02-01 00:22:26.561744+00:00,23260.0,89.0,23270.0,6.0,23270.0,,1.625117,1.512311,1.512359,0,2,2
2018-02-01 00:22:26.594278+00:00,23260.0,89.0,23270.0,7.0,23270.0,,1.6576509999999998,1.544845,1.544893,0,2,2
2018-02-01 00:22:26.594560+00:00,23260.0,89.0,23270.0,5.0,23270.0,,1.657933,1.5451270000000001,1.545175,0,2,2
2018-02-01 00:22:26.594797+00:00,23260.0,89.0,23270.0,4.0,23270.0,,1.6581700000000001,1.545364,1.545412,0,2,2
2018-02-01 00:22:26.595053+00:00,23260.0,89.0,23270.0,5.0,23270.0,,1.6584259999999997,1.54562,1.545668,0,2,2
2018-02-01 00:22:26.595279+00:00,23260.0,89.0,23270.0,6.0,23270.0,,1.658652,1.5458459999999998,1.545894,0,2,2
2018-02-01 00:22:26.595498+00:00,23260.0,89.0,23270.0,7.0,23270.0,,1.658871,1.546065,1.5461129999999998,0,2,2
2018-02-01 00:22:27.927872+00:00,23260.0,89.0,23270.0,8.0,23270.0,4.0,2.991245,2.8784389999999997,0.00011399999999999999,2,2,2
2018-02-01 00:22:27.928106+00:00,23260.0,89.0,23270.0,4.0,23270.0,6.0,2.991479,2.878673,8.9e-05,2,2,2
2018-02-01 00:22:27.928148+00:00,23260.0,89.0,23270.0,3.0,23270.0,6.0,2.991521,2.878715,0.000131,2,2,2
2018-02-01 00:22:27.932079+00:00,23260.0,89.0,23270.0,2.0,23270.0,6.0,2.9954520000000002,2.882646,0.004062,2,2,2
2018-02-01 00:22:27.932159+00:00,23260.0,89.0,23270.0,3.0,23270.0,6.0,2.995532,2.882726,0.004142,2,2,2
2018-02-01 00:22:27.932204+00:00,23260.0,89.0,23270.0,2.0,23270.0,6.0,2.995577,2.882771,0.004187,0,0,0
2018-02-01 00:22:27.932248+00:00,23260.0,89.0,23280.0,117.0,23270.0,6.0,2.995621,2.8828150000000003,0.004231,1,1,1
2018-02-01 00:22:27.932291+00:00,23270.0,3.0,23280.0,117.0,23270.0,6.0,4.3e-05,2.882858,0.004274,1,1,1
2018-02-01 00:22:27.932335+00:00,23270.0,6.0,23280.0,117.0,23270.0,6.0,8.7e-05,2.882902,0.004318,1,1,1
2018-02-01 00:22:27.932395+00:00,23270.0,6.0,23280.0,115.0,23270.0,6.0,0.000147,2.882962,0.004378,1,1,1
2018-02-01 00:22:27.932441+00:00,23270.0,7.0,23280.0,115.0,23270.0,6.0,0.000193,2.8830080000000002,0.004424,1,1,1
2018-02-01 00:22:27.932486+00:00,23270.0,9.0,23280.0,115.0,23270.0,6.0,0.00023799999999999998,2.883053,0.004469,1,1,1
2018-02-01 00:22:28.046080+00:00,23270.0,9.0,23280.0,106.0,23270.0,6.0,0.11383199999999999,2.9966470000000003,0.11806300000000002,1,1,1
2018-02-01 00:22:28.176401+00:00,23270.0,10.0,23280.0,106.0,23270.0,16.0,0.244153,3.126968,6.4e-05,0,0,0
2018-02-01 00:22:28.176558+00:00,23260.0,107.0,23270.0,10.0,23270.0,16.0,0.24431,0.000157,0.000221,0,0,0
2018-02-01 00:22:28.176680+00:00,23260.0,106.0,23270.0,10.0,23270.0,16.0,0.244432,0.000279,0.000343,0,0,0
2018-02-01 00:22:28.176766+00:00,23260.0,106.0,23270.0,14.0,23270.0,16.0,0.24451799999999999,0.000365,0.000429,0,0,0
2018-02-01 00:22:28.176842+00:00,23260.0,100.0,23270.0,14.0,23270.0,16.0,0.244594,0.00044100000000000004,0.000505,0,0,0
2018-02-01 00:22:28.176908+00:00,23260.0,99.0,23270.0,16.0,23270.0,16.0,0.24466,0.0005070000000000001,0.000571,0,0,0
2018-02-01 00:22:28.177019+00:00,23260.0,99.0,23270.0,6.0,23270.0,16.0,0.24477100000000002,0.000618,0.000682,0,0,0
2018-02-01 00:22:28.177125+00:00,23260.0,99.0,23270.0,7.0,23270.0,16.0,0.244877,0.000724,0.000788,0,0,0
2018-02-01 00:22:28.177205+00:00,23260.0,99.0,23270.0,8.0,23270.0,16.0,0.244957,0.0008039999999999999,0.000868,0,0,0
2018-02-01 00:22:28.177280+00:00,23260.0,99.0,23270.0,9.0,23270.0,16.0,0.24503200000000003,0.0008789999999999999,0.0009429999999999999,0,0,0
2018-02-01 00:22:28.177340+00:00,23260.0,99.0,23270.0,10.0,23270.0,16.0,0.245092,0.0009390000000000001,0.001003,0,0,0
2018-02-01 00:22:28.177405+00:00,23260.0,99.0,23270.0,12.0,23270.0,16.0,0.245157,0.001004,0.001068,0,0,0
2018-02-01 00:22:28.177479+00:00,23260.0,99.0,23270.0,13.0,23270.0,16.0,0.245231,0.001078,0.001142,0,0,0
2018-02-01 00:22:28.177556+00:00,23260.0,99.0,23270.0,14.0,23270.0,16.0,0.245308,0.001155,0.001219,0,0,0
2018-02-01 00:22:28.177630+00:00,23260.0,99.0,23270.0,13.0,23270.0,16.0,0.24538200000000002,0.0012289999999999998,0.0012929999999999999,0,0,0
2018-02-01 00:22:28.177672+00:00,23260.0,99.0,23270.0,11.0,23270.0,16.0,0.24542399999999998,0.001271,0.001335,0,0,0
2018-02-01 00:22:28.177727+00:00,23260.0,89.0,23270.0,11.0,23270.0,16.0,0.245479,0.001326,0.00139,0,0,0
2018-02-01 00:22:28.177799+00:00,23260.0,89.0,23270.0,10.0,23270.0,16.0,0.24555100000000002,0.001398,0.001462,0,0,0
2018-02-01 00:22:28.177918+00:00,23260.0,89.0,23270.0,9.0,23270.0,16.0,0.24566999999999997,0.001517,0.0015810000000000002,0,0,0
2018-02-01 00:22:28.185842+00:00,23260.0,89.0,23270.0,10.0,23270.0,16.0,0.253594,0.009441,0.009505,0,0,0
2018-02-01 00:22:28.209349+00:00,23260.0,89.0,23270.0,9.0,23270.0,16.0,0.27710100000000004,0.032948000000000005,0.033012,0,0,0
2018-02-01 00:22:28.209698+00:00,23260.0,89.0,23270.0,10.0,23270.0,16.0,0.27745,0.033297,0.033361,0,0,0
2018-02-01 00:22:28.209931+00:00,23260.0,89.0,23270.0,11.0,23270.0,16.0,0.277683,0.033530000000000004,0.033594,0,0,0
2018-02-01 00:22:28.210189+00:00,23260.0,89.0,23270.0,10.0,23270.0,16.0,0.277941,0.033788,0.033852,0,0,0
2018-02-01 00:22:28.210445+00:00,23260.0,89.0,23270.0,9.0,23270.0,16.0,0.27819699999999997,0.034044,0.034108,0,0,0
2018-02-01 00:22:28.239328+00:00,23260.0,89.0,23270.0,8.0,23270.0,16.0,0.30708,0.062927,0.06299099999999999,0,0,0
2018-02-01 00:22:28.239708+00:00,23260.0,89.0,23270.0,7.0,23270.0,16.0,0.30746,0.063307,0.063371,0,0,0
2018-02-01 00:22:28.240222+00:00,23260.0,89.0,23270.0,8.0,23270.0,16.0,0.30797399999999997,0.063821,0.063885,0,0,0
2018-02-01 00:22:28.259159+00:00,23260.0,89.0,23270.0,9.0,23270.0,16.0,0.326911,0.082758,0.082822,0,0,0
2018-02-01 00:22:28.259665+00:00,23260.0,89.0,23270.0,8.0,23270.0,16.0,0.327417,0.083264,0.083328,0,0,0
2018-02-01 00:22:28.458790+00:00,23260.0,89.0,23270.0,7.0,23270.0,16.0,0.526542,0.282389,0.282453,0,0,0
2018-02-01 00:22:28.511267+00:00,23260.0,89.0,23270.0,12.0,23270.0,16.0,0.579019,0.334866,0.33493,0,0,0
2018-02-01 00:22:28.521937+00:00,23260.0,89.0,23270.0,13.0,23270.0,16.0,0.589689,0.345536,0.3456,0,0,0
2018-02-01 00:22:28.522213+00:00,23260.0,89.0,23270.0,14.0,23270.0,16.0,0.589965,0.345812,0.345876,0,0,0
2018-02-01 00:22:28.522483+00:00,23260.0,89.0,23270.0,15.0,23270.0,16.0,0.5902350000000001,0.346082,0.346146,0,0,0
2018-02-01 00:22:28.678224+00:00,23260.0,89.0,23270.0,16.0,23270.0,16.0,0.745976,0.5018229999999999,0.501887,0,0,0
2018-02-01 00:22:28.678318+00:00,23260.0,89.0,23270.0,15.0,23270.0,16.0,0.74607,0.5019170000000001,0.501981,0,0,0
2018-02-01 00:22:28.678616+00:00,23260.0,89.0,23270.0,14.0,23270.0,16.0,0.746368,0.502215,0.502279,0,0,0
2018-02-01 00:22:28.678659+00:00,23260.0,89.0,23270.0,15.0,23270.0,16.0,0.7464109999999999,0.502258,0.502322,0,0,0
2018-02-01 00:22:28.679009+00:00,23260.0,89.0,23270.0,16.0,23270.0,16.0,0.746761,0.5026079999999999,0.502672,0,0,0
2018-02-01 00:22:28.679370+00:00,23260.0,89.0,23270.0,17.0,23270.0,16.0,0.7471220000000001,0.502969,0.503033,0,0,0
2018-02-01 00:22:30.666598+00:00,23260.0,89.0,23270.0,18.0,23270.0,,2.73435,2.490197,2.4902610000000003,0,0,2
2018-02-01 00:22:30.666697+00:00,23260.0,89.0,23270.0,17.0,23270.0,,2.734449,2.490296,2.49036,0,0,2
2018-02-01 00:22:31.555110+00:00,23260.0,89.0,23270.0,16.0,23270.0,,3.6228620000000005,3.3787089999999997,3.3787730000000002,0,0,2
2018-02-01 00:22:32.274937+00:00,23260.0,89.0,23270.0,17.0,23270.0,,4.342689,4.098536,4.0986,0,2,2
2018-02-01 00:22:32.356599+00:00,23260.0,89.0,23270.0,16.0,23270.0,,4.424351000000001,4.180198000000001,4.180262,0,2,2
2018-02-01 00:22:34.339714+00:00,23260.0,89.0,23270.0,15.0,23270.0,,6.407466,6.163313,6.163377,2,2,2
2018-02-01 00:22:34.340222+00:00,23260.0,89.0,23270.0,11.0,23270.0,,6.407973999999999,6.1638209999999996,6.163885,2,2,2
2018-02-01 00:22:34.340329+00:00,23260.0,89.0,23270.0,10.0,23270.0,,6.408081,6.163928,6.1639919999999995,2,2,2
2018-02-01 00:22:34.340396+00:00,23260.0,89.0,23270.0,9.0,23270.0,,6.408148000000001,6.163995,6.164059,2,2,2
2018-02-01 00:22:34.340490+00:00,23260.0,89.0,23270.0,10.0,23270.0,,6.4082419999999995,6.164089,6.164153,2,2,2
2018-02-01 00:22:34.402984+00:00,23260.0,89.0,23270.0,11.0,23270.0,,6.4707360000000005,6.226583,6.226647,2,2,2
2018-02-01 00:22:34.403773+00:00,23260.0,89.0,23270.0,10.0,23270.0,,6.471525,6.227372,6.227436,2,2,2
2018-02-01 00:22:35.156817+00:00,23260.0,89.0,23270.0,9.0,23270.0,8.0,7.224569,6.980416,7.6e-05,2,2,2
2018-02-01 00:22:35.156908+00:00,23260.0,89.0,23270.0,8.0,23270.0,8.0,7.224660000000001,6.980507000000001,0.000167,2,2,2
2018-02-01 00:22:35.156980+00:00,23260.0,89.0,23270.0,7.0,23270.0,8.0,7.224732,6.980579,0.000239,0,0,0
2018-02-01 00:22:35.157021+00:00,23260.0,89.0,23280.0,117.0,23270.0,8.0,7.224773,6.98062,0.00028,0,0,0
2018-02-01 00:22:35.157060+00:00,23270.0,4.0,23280.0,117.0,23270.0,8.0,3.9e-05,6.980658999999999,0.000319,0,0,0
2018-02-01 00:22:35.157099+00:00,23270.0,5.0,23280.0,117.0,23270.0,8.0,7.8e-05,6.980697999999999,0.00035800000000000003,0,0,0
2018-02-01 00:22:35.157144+00:00,23270.0,8.0,23280.0,117.0,23270.0,8.0,0.000123,6.9807429999999995,0.00040300000000000004,0,0,0
2018-02-01 00:22:35.157189+00:00,23270.0,12.0,23280.0,117.0,23270.0,8.0,0.000168,6.980788,0.00044800000000000005,0,0,0
2018-02-01 00:22:35.157244+00:00,23270.0,12.0,23280.0,115.0,23270.0,8.0,0.000223,6.980842999999999,0.000503,0,0,0
2018-02-01 00:22:35.157293+00:00,23270.0,14.0,23280.0,115.0,23270.0,8.0,0.000272,6.980892,0.000552,0,0,0
2018-02-01 00:22:35.157345+00:00,23270.0,16.0,23280.0,115.0,23270.0,8.0,0.000324,6.980944,0.000604,0,0,0
2018-02-01 00:22:35.160909+00:00,23270.0,16.0,23280.0,106.0,23270.0,8.0,0.0038880000000000004,6.984508,0.004168,0,0,0
2018-02-01 00:22:35.160973+00:00,23270.0,16.0,23280.0,106.0,23270.0,8.0,0.003952000000000001,6.984572,0.004232,0,0,0
2018-02-01 00:22:35.169014+00:00,23270.0,18.0,23280.0,106.0,23270.0,8.0,0.011993,6.992613,0.012273000000000001,0,0,0
2018-02-01 00:22:35.169360+00:00,23270.0,18.0,23280.0,101.0,23270.0,8.0,0.012339,6.992959,0.012619,0,0,0
2018-02-01 00:22:35.169488+00:00,23270.0,19.0,23280.0,101.0,23270.0,8.0,0.012467,6.993086999999999,0.012747,0,0,0
2018-02-01 00:22:35.169542+00:00,23270.0,21.0,23280.0,101.0,23270.0,8.0,0.012521,6.9931410000000005,0.012801,0,0,0
2018-02-01 00:22:35.171304+00:00,23270.0,22.0,23280.0,101.0,23270.0,8.0,0.014283,6.994903,0.014563,0,0,0
2018-02-01 00:22:35.171372+00:00,23270.0,23.0,23280.0,101.0,23270.0,8.0,0.014351,6.9949710000000005,0.014631,0,0,0
2018-02-01 00:22:35.189643+00:00,23270.0,24.0,23280.0,101.0,23270.0,8.0,0.032622000000000005,7.013242,0.032902,0,0,0
2018-02-01 00:22:35.276592+00:00,23270.0,23.0,23280.0,101.0,23270.0,8.0,0.119571,7.100191000000001,0.119851,0,0,0
2018-02-01 00:22:35.277073+00:00,23270.0,22.0,23280.0,101.0,23270.0,8.0,0.12005199999999999,7.100672,0.120332,0,0,0
2018-02-01 00:22:35.277457+00:00,23270.0,20.0,23280.0,101.0,23270.0,8.0,0.12043599999999999,7.101056,0.120716,0,0,0
2018-02-01 00:22:35.277527+00:00,23270.0,19.0,23280.0,101.0,23270.0,8.0,0.12050599999999999,7.101126,0.12078599999999999,0,0,0
2018-02-01 00:22:35.278450+00:00,23270.0,20.0,23280.0,101.0,23270.0,8.0,0.121429,7.102049000000001,0.121709,0,0,0
2018-02-01 00:22:36.022629+00:00,23270.0,19.0,23280.0,101.0,23270.0,8.0,0.865608,7.846228,0.8658879999999999,0,0,0
2018-02-01 00:22:36.023036+00:00,23270.0,20.0,23280.0,101.0,23270.0,8.0,0.866015,7.846635000000001,0.866295,0,0,0
2018-02-01 00:22:36.182783+00:00,23270.0,21.0,23280.0,101.0,23270.0,,1.025762,8.006382,1.026042,0,0,0
2018-02-01 00:22:36.182870+00:00,23270.0,22.0,23280.0,101.0,23270.0,,1.025849,8.006469000000001,1.026129,0,0,0
2018-02-01 00:22:36.182951+00:00,23270.0,23.0,23280.0,101.0,23270.0,,1.02593,8.00655,1.02621,0,0,0
2018-02-01 00:22:36.182999+00:00,23270.0,25.0,23280.0,101.0,23270.0,,1.025978,8.006598,1.026258,0,0,0
2018-02-01 00:22:36.183043+00:00,23270.0,26.0,23280.0,101.0,23270.0,,1.026022,8.006642,1.026302,0,0,0
2018-02-01 00:22:36.183087+00:00,23270.0,27.0,23280.0,101.0,23270.0,,1.026066,8.006686,1.026346,0,0,0
2018-02-01 00:22:36.183132+00:00,23270.0,29.0,23280.0,101.0,23270.0,,1.026111,8.006731,1.026391,0,0,0
2018-02-01 00:22:36.184016+00:00,23270.0,31.0,23280.0,101.0,23270.0,,1.026995,8.007615,1.027275,0,0,0
2018-02-01 00:22:36.425454+00:00,23270.0,32.0,23280.0,101.0,23270.0,,1.268433,8.249053,1.268713,0,0,0
2018-02-01 00:22:36.827568+00:00,23270.0,30.0,23280.0,101.0,23270.0,,1.6705470000000002,8.651167,1.670827,0,0,0
2018-02-01 00:22:36.827971+00:00,23270.0,30.0,23280.0,93.0,23270.0,,1.67095,8.65157,1.67123,0,0,0
2018-02-01 00:22:36.832948+00:00,23270.0,31.0,23280.0,93.0,23270.0,,1.675927,8.656547,1.676207,0,0,0
2018-02-01 00:22:37.397505+00:00,23270.0,31.0,23280.0,101.0,23270.0,,2.240484,9.221103999999999,2.240764,0,0,0
2018-02-01 00:22:37.606467+00:00,23270.0,31.0,23280.0,93.0,23270.0,,2.449446,9.430066,2.4497259999999996,0,0,0
2018-02-01 00:22:37.609630+00:00,23270.0,31.0,23280.0,101.0,23270.0,,2.452609,9.433228999999999,2.452889,0,0,0
2018-02-01 00:22:37.619894+00:00,23270.0,31.0,23280.0,93.0,23270.0,,2.462873,9.443493,2.4631529999999997,0,0,0
2018-02-01 00:22:37.623258+00:00,23270.0,31.0,23280.0,101.0,23270.0,,2.466237,9.446857000000001,2.4665169999999996,0,0,0
2018-02-01 00:22:37.670471+00:00,23270.0,31.0,23280.0,93.0,23270.0,,2.51345,9.494069999999999,2.51373,0,0,0
2018-02-01 00:22:37.869511+00:00,23270.0,31.0,23280.0,101.0,23270.0,,2.7124900000000003,9.69311,2.71277,0,0,0
2018-02-01 00:22:37.869904+00:00,23270.0,31.0,23280.0,93.0,23270.0,,2.712883,9.693503,2.713163,0,0,0
2018-02-01 00:22:37.870149+00:00,23270.0,30.0,23280.0,93.0,23270.0,,2.7131279999999998,9.693748,2.7134080000000003,0,0,0
2018-02-01 00:22:37.870414+00:00,23270.0,31.0,23280.0,93.0,23270.0,,2.713393,9.694013,2.713673,0,0,0
2018-02-01 00:22:37.975048+00:00,23270.0,33.0,23280.0,93.0,23270.0,,2.818027,9.798647,2.818307,0,0,0
2018-02-01 00:22:38.523680+00:00,23270.0,34.0,23280.0,93.0,23270.0,,3.366659,10.347278999999999,3.366939,0,0,0
2018-02-01 00:22:38.524289+00:00,23270.0,36.0,23280.0,93.0,23270.0,,3.367268,10.347888000000001,3.367548,0,0,0
2018-02-01 00:22:38.524616+00:00,23270.0,37.0,23280.0,93.0,23270.0,,3.3675949999999997,10.348215,3.367875,0,0,0
2018-02-01 00:22:38.524674+00:00,23270.0,38.0,23280.0,93.0,23270.0,,3.367653,10.348272999999999,3.3679330000000003,0,0,0
2018-02-01 00:22:38.625018+00:00,23270.0,40.0,23280.0,93.0,23270.0,,3.467997,10.448617,3.4682769999999996,0,0,0
2018-02-01 00:22:38.625120+00:00,23270.0,40.0,23280.0,88.0,23270.0,,3.4680989999999996,10.448719,3.468379,0,0,0
2018-02-01 00:22:38.691317+00:00,23270.0,41.0,23280.0,88.0,23270.0,,3.534296,10.514916,3.5345760000000004,0,0,0
2018-02-01 00:22:38.817677+00:00,23270.0,40.0,23280.0,88.0,23270.0,,3.660656,10.641276,3.660936,0,0,0
2018-02-01 00:22:38.818444+00:00,23270.0,41.0,23280.0,88.0,23270.0,,3.6614230000000005,10.642043,3.6617029999999997,0,0,0
2018-02-01 00:22:38.819096+00:00,23270.0,42.0,23280.0,88.0,23270.0,,3.662075,10.642695,3.6623550000000002,0,0,0
2018-02-01 00:22:38.819158+00:00,23270.0,43.0,23280.0,88.0,23270.0,,3.6621370000000004,10.642757000000001,3.662417,0,0,0
2018-02-01 00:22:38.819222+00:00,23270.0,44.0,23280.0,88.0,23270.0,,3.662201,10.642821000000001,3.6624809999999997,0,0,0
2018-02-01 00:22:38.819268+00:00,23270.0,46.0,23280.0,88.0,23270.0,,3.6622470000000003,10.642866999999999,3.662527,0,0,0
2018-02-01 00:22:38.819359+00:00,23270.0,46.0,23280.0,81.0,23270.0,,3.6623379999999996,10.642958,3.662618,0,0,0
2018-02-01 00:22:38.819406+00:00,23270.0,46.0,23280.0,79.0,23270.0,,3.662385,10.643005,3.662665,0,0,0
2018-02-01 00:22:38.819456+00:00,23270.0,48.0,23280.0,79.0,23270.0,,3.662435,10.643055,3.662715,0,0,0
2018-02-01 00:22:38.819519+00:00,23270.0,48.0,23280.0,77.0,23270.0,,3.6624980000000003,10.643118,3.662778,0,0,0
2018-02-01 00:22:38.819613+00:00,23270.0,48.0,23280.0,76.0,23270.0,,3.6625919999999996,10.643212,3.662872,0,0,0
2018-02-01 00:22:38.819660+00:00,23270.0,50.0,23280.0,76.0,23270.0,,3.662639,10.643259,3.662919,0,0,0
2018-02-01 00:22:38.819720+00:00,23270.0,52.0,23280.0,76.0,23270.0,,3.662699,10.643319,3.662979,0,0,0
